,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round,nonzero_perc
4589,0.09643788635730743,0.9980000257492065,0.429902046918869,0.3481822296142578,0.5403,0.444209375,1.233708381652832,16,3,41.0
4590,0.09323574602603912,0.9950000643730164,0.43064674735069275,0.3481822296142578,0.5403,0.444209375,1.2105388641357422,16,3,41.0
4591,0.09498710185289383,0.9940000176429749,0.42813560366630554,0.3481822296142578,0.5403,0.444209375,1.2187564373016357,16,3,41.0
4592,0.09683562815189362,0.9900000691413879,0.43506529927253723,0.3481822296142578,0.5403,0.444209375,1.1820752620697021,16,3,41.0
4593,0.09513822197914124,0.9930000305175781,0.4289257526397705,0.3481822296142578,0.5403,0.444209375,1.2436401844024658,16,3,41.0
4594,0.09492409229278564,0.9920000433921814,0.430249959230423,0.3481822296142578,0.5403,0.444209375,1.2417941093444824,16,3,41.0
4595,0.09688831120729446,0.9920000433921814,0.4292455017566681,0.3481822296142578,0.5403,0.444209375,1.229501485824585,16,3,41.0
4596,0.09511594474315643,0.9960000514984131,0.43318355083465576,0.3481822296142578,0.5403,0.444209375,1.2271168231964111,16,3,41.0
4597,0.09468527138233185,0.9930000305175781,0.4277028441429138,0.3481822296142578,0.5403,0.444209375,1.262660026550293,16,3,41.0
4598,0.09649740904569626,0.9930000305175781,0.4302971065044403,0.3481822296142578,0.5403,0.444209375,1.234828233718872,16,3,41.0
4599,0.09848134219646454,0.9920000433921814,0.42928266525268555,0.3481822296142578,0.5403,0.444209375,1.2282795906066895,16,3,41.0
4600,0.0976274386048317,0.9920000433921814,0.430218905210495,0.34815708923339844,0.5403,0.4443578125,3.5059926509857178,17,3,41.0
4601,0.09774928539991379,0.9900000691413879,0.4350922405719757,0.34815708923339844,0.5403,0.4443578125,1.2511374950408936,17,3,41.0
4602,0.0914955735206604,0.9970000386238098,0.429027795791626,0.34815708923339844,0.5403,0.4443578125,1.2026076316833496,17,3,41.0
4603,0.09433816373348236,0.9940000176429749,0.42731350660324097,0.34815708923339844,0.5403,0.4443578125,1.1761670112609863,17,3,41.0
4604,0.09552150964736938,0.9890000224113464,0.42654576897621155,0.34815708923339844,0.5403,0.4443578125,1.2017290592193604,17,3,41.0
4605,0.09768734127283096,0.9920000433921814,0.4320950508117676,0.34815708923339844,0.5403,0.4443578125,1.2330200672149658,17,3,41.0
4606,0.09556534141302109,0.9950000643730164,0.43377023935317993,0.34815708923339844,0.5403,0.4443578125,1.199089765548706,17,3,41.0
4607,0.09265416860580444,0.9960000514984131,0.4303022623062134,0.34815708923339844,0.5403,0.4443578125,1.219109058380127,17,3,41.0
4608,0.09314246475696564,0.9950000643730164,0.4301801919937134,0.34815708923339844,0.5403,0.4443578125,1.2121071815490723,17,3,41.0
4609,0.0934733897447586,0.9960000514984131,0.42964717745780945,0.34815708923339844,0.5403,0.4443578125,1.22788405418396,17,3,41.0
4610,0.10025200992822647,0.9910000562667847,0.42800140380859375,0.34815708923339844,0.5403,0.4443578125,1.2271151542663574,17,3,41.0
4611,0.0959022045135498,0.9900000691413879,0.42695242166519165,0.34815708923339844,0.5403,0.4443578125,1.197089672088623,17,3,41.0
4612,0.09601005911827087,0.9950000643730164,0.4298136532306671,0.34815708923339844,0.5403,0.4443578125,1.2261133193969727,17,3,41.0
4613,0.09496445953845978,0.9910000562667847,0.42885205149650574,0.34815708923339844,0.5403,0.4443578125,1.1789875030517578,17,3,41.0
4614,0.09644708037376404,0.9930000305175781,0.42753779888153076,0.34815708923339844,0.5403,0.4443578125,1.2547967433929443,17,3,41.0
4615,0.0998249500989914,0.9940000176429749,0.4292699098587036,0.34815708923339844,0.5403,0.4443578125,1.2371244430541992,17,3,41.0
4616,0.09115733206272125,0.9950000643730164,0.43008095026016235,0.34815708923339844,0.5403,0.4443578125,1.230118989944458,17,3,41.0
4617,0.09608200937509537,0.9910000562667847,0.42594459652900696,0.34815708923339844,0.5403,0.4443578125,1.1846065521240234,17,3,41.0
4618,0.096045583486557,0.9960000514984131,0.42990171909332275,0.34815708923339844,0.5403,0.4443578125,1.218231439590454,17,3,41.0
4619,0.09628371149301529,0.9950000643730164,0.42781442403793335,0.34815708923339844,0.5403,0.4443578125,1.227295160293579,17,3,41.0
4620,0.09427732229232788,0.9940000176429749,0.42933130264282227,0.34815708923339844,0.5403,0.4443578125,1.1907413005828857,17,3,41.0
4621,0.09159925580024719,0.9950000643730164,0.4306650757789612,0.34815708923339844,0.5403,0.4443578125,1.2237789630889893,17,3,41.0
4622,0.09330198913812637,0.9980000257492065,0.4306808412075043,0.34815708923339844,0.5403,0.4443578125,1.1665925979614258,17,3,41.0
4623,0.09790760278701782,0.9930000305175781,0.42979609966278076,0.34815708923339844,0.5403,0.4443578125,1.2149174213409424,17,3,41.0
4624,0.09352736920118332,0.9960000514984131,0.4307357370853424,0.34815708923339844,0.5403,0.4443578125,1.2301323413848877,17,3,41.0
4625,0.10058604925870895,0.9930000305175781,0.4298018515110016,0.34815708923339844,0.5403,0.4443578125,1.192084550857544,17,3,41.0
4626,0.0961330458521843,0.9930000305175781,0.4327560365200043,0.34815708923339844,0.5403,0.4443578125,1.2017736434936523,17,3,41.0
4627,0.09716955572366714,0.9930000305175781,0.4299246668815613,0.34815708923339844,0.5403,0.4443578125,1.1858375072479248,17,3,41.0
4628,0.09621302038431168,0.9900000691413879,0.43082335591316223,0.34815708923339844,0.5403,0.4443578125,1.2306218147277832,17,3,41.0
4629,0.09573477506637573,0.987000048160553,0.42733630537986755,0.34815708923339844,0.5403,0.4443578125,1.254194974899292,17,3,41.0
4630,0.09451058506965637,0.9910000562667847,0.4313499629497528,0.34815708923339844,0.5403,0.4443578125,1.2026772499084473,17,3,41.0
4631,0.09763041883707047,0.9970000386238098,0.43355774879455566,0.34815708923339844,0.5403,0.4443578125,1.2443461418151855,17,3,41.0
4632,0.09584371000528336,0.9980000257492065,0.4307478070259094,0.34815708923339844,0.5403,0.4443578125,1.2080976963043213,17,3,41.0
4633,0.09730871766805649,0.9960000514984131,0.4294973611831665,0.34815708923339844,0.5403,0.4443578125,1.234121561050415,17,3,41.0
4634,0.09560048580169678,0.9950000643730164,0.4292466640472412,0.34815708923339844,0.5403,0.4443578125,1.2026405334472656,17,3,41.0
4635,0.09626813977956772,0.9960000514984131,0.4268125295639038,0.34815708923339844,0.5403,0.4443578125,1.2161126136779785,17,3,41.0
4636,0.09625662118196487,0.9910000562667847,0.4305749833583832,0.34815708923339844,0.5403,0.4443578125,1.1681013107299805,17,3,41.0
4637,0.09291429817676544,0.9950000643730164,0.42927178740501404,0.34815708923339844,0.5403,0.4443578125,1.2070977687835693,17,3,41.0
4638,0.09484229981899261,0.9940000176429749,0.423827201128006,0.34815708923339844,0.5403,0.4443578125,1.2201237678527832,17,3,41.0
4639,0.09273093193769455,0.9950000643730164,0.428426057100296,0.34815708923339844,0.5403,0.4443578125,1.207688808441162,17,3,41.0
4640,0.09419471025466919,0.9920000433921814,0.43034958839416504,0.34815708923339844,0.5403,0.4443578125,1.2263436317443848,17,3,41.0
4641,0.0994386151432991,0.9960000514984131,0.43453845381736755,0.34815708923339844,0.5403,0.4443578125,1.1777942180633545,17,3,41.0
4642,0.09455061703920364,0.9930000305175781,0.4271409511566162,0.34815708923339844,0.5403,0.4443578125,1.2281153202056885,17,3,41.0
4643,0.09418483078479767,0.9920000433921814,0.43337059020996094,0.34815708923339844,0.5403,0.4443578125,1.2831668853759766,17,3,41.0
4644,0.09889505803585052,0.9950000643730164,0.42680081725120544,0.34815708923339844,0.5403,0.4443578125,1.1936800479888916,17,3,41.0
4645,0.09719740599393845,0.9910000562667847,0.425218403339386,0.34815708923339844,0.5403,0.4443578125,1.2158524990081787,17,3,41.0
4646,0.09870261698961258,0.9960000514984131,0.43201643228530884,0.34815708923339844,0.5403,0.4443578125,1.1824796199798584,17,3,41.0
4647,0.09814463555812836,0.9930000305175781,0.4300486743450165,0.34815708923339844,0.5403,0.4443578125,1.2418770790100098,17,3,41.0
4648,0.09585194289684296,0.9920000433921814,0.4321344196796417,0.34815708923339844,0.5403,0.4443578125,1.249136209487915,17,3,41.0
4649,0.09770578891038895,0.9910000562667847,0.42890745401382446,0.34815708923339844,0.5403,0.4443578125,1.2417900562286377,17,3,41.0
4650,0.09796861559152603,0.9880000352859497,0.429019570350647,0.3482346008300781,0.5391,0.44450322265625,3.5076522827148438,18,3,41.0
4651,0.09614166617393494,0.9900000691413879,0.42667055130004883,0.3482346008300781,0.5391,0.44450322265625,1.2116165161132812,18,3,41.0
4652,0.0921495109796524,0.9960000514984131,0.42846357822418213,0.3482346008300781,0.5391,0.44450322265625,1.218336582183838,18,3,41.0
4653,0.09334167093038559,0.9940000176429749,0.43059971928596497,0.3482346008300781,0.5391,0.44450322265625,1.179950475692749,18,3,41.0
4654,0.09314525872468948,0.9940000176429749,0.42777252197265625,0.3482346008300781,0.5391,0.44450322265625,1.1735687255859375,18,3,41.0
4655,0.0970868319272995,0.9900000691413879,0.4312455654144287,0.3482346008300781,0.5391,0.44450322265625,1.2261147499084473,18,3,41.0
4656,0.09585151821374893,0.9930000305175781,0.4300851821899414,0.3482346008300781,0.5391,0.44450322265625,1.1996052265167236,18,3,41.0
4657,0.09093113988637924,0.9950000643730164,0.4227646589279175,0.3482346008300781,0.5391,0.44450322265625,1.2254807949066162,18,3,41.0
4658,0.09610637277364731,0.9920000433921814,0.4282517433166504,0.3482346008300781,0.5391,0.44450322265625,1.2115988731384277,18,3,41.0
4659,0.10002277046442032,0.9940000176429749,0.42721500992774963,0.3482346008300781,0.5391,0.44450322265625,1.1820893287658691,18,3,41.0
4660,0.09428799897432327,0.9930000305175781,0.4272402822971344,0.3482346008300781,0.5391,0.44450322265625,1.2216336727142334,18,3,41.0
4661,0.09410238265991211,0.9930000305175781,0.4279229938983917,0.3482346008300781,0.5391,0.44450322265625,1.1973686218261719,18,3,41.0
4662,0.09653333574533463,0.9930000305175781,0.43398410081863403,0.3482346008300781,0.5391,0.44450322265625,1.2114923000335693,18,3,41.0
4663,0.09343873709440231,0.9920000433921814,0.432160884141922,0.3482346008300781,0.5391,0.44450322265625,1.1771316528320312,18,3,41.0
4664,0.09404820948839188,0.9960000514984131,0.42659640312194824,0.3482346008300781,0.5391,0.44450322265625,1.2084181308746338,18,3,41.0
4665,0.09591317176818848,0.9930000305175781,0.42765939235687256,0.3482346008300781,0.5391,0.44450322265625,1.2313978672027588,18,3,41.0
4666,0.09831593930721283,0.9920000433921814,0.4278606176376343,0.3482346008300781,0.5391,0.44450322265625,1.2121210098266602,18,3,41.0
4667,0.09375479817390442,0.9960000514984131,0.4309539496898651,0.3482346008300781,0.5391,0.44450322265625,1.204235553741455,18,3,41.0
4668,0.09373543411493301,0.9950000643730164,0.4285378158092499,0.3482346008300781,0.5391,0.44450322265625,1.1753273010253906,18,3,41.0
4669,0.09929028898477554,0.9920000433921814,0.4333942234516144,0.3482346008300781,0.5391,0.44450322265625,1.2201166152954102,18,3,41.0
4670,0.09400542825460434,0.9970000386238098,0.43067580461502075,0.3482346008300781,0.5391,0.44450322265625,1.2391371726989746,18,3,41.0
4671,0.09711220115423203,0.9930000305175781,0.42962175607681274,0.3482346008300781,0.5391,0.44450322265625,1.2090988159179688,18,3,41.0
4672,0.09355152398347855,0.9930000305175781,0.431085467338562,0.3482346008300781,0.5391,0.44450322265625,1.2401885986328125,18,3,41.0
4673,0.09510379284620285,0.9950000643730164,0.4257936179637909,0.3482346008300781,0.5391,0.44450322265625,1.2003092765808105,18,3,41.0
4674,0.0955580323934555,0.9900000691413879,0.42983749508857727,0.3482346008300781,0.5391,0.44450322265625,1.2253696918487549,18,3,41.0
4675,0.09465667605400085,0.9950000643730164,0.4294508099555969,0.3482346008300781,0.5391,0.44450322265625,1.2241225242614746,18,3,41.0
4676,0.09923593699932098,0.9930000305175781,0.43048664927482605,0.3482346008300781,0.5391,0.44450322265625,1.2166290283203125,18,3,41.0
4677,0.09691910445690155,0.9930000305175781,0.4284849762916565,0.3482346008300781,0.5391,0.44450322265625,1.1830761432647705,18,3,41.0
4678,0.09608662128448486,0.9960000514984131,0.4334651529788971,0.3482346008300781,0.5391,0.44450322265625,1.178466558456421,18,3,41.0
4679,0.09636284410953522,0.9950000643730164,0.43465742468833923,0.3482346008300781,0.5391,0.44450322265625,1.2118821144104004,18,3,41.0
4680,0.09356715530157089,0.9950000643730164,0.42476293444633484,0.3482346008300781,0.5391,0.44450322265625,1.217599630355835,18,3,41.0
4681,0.0989784300327301,0.9920000433921814,0.43175962567329407,0.3482346008300781,0.5391,0.44450322265625,1.2346234321594238,18,3,41.0
4682,0.09703052043914795,0.9930000305175781,0.42895394563674927,0.3482346008300781,0.5391,0.44450322265625,1.2090930938720703,18,3,41.0
4683,0.09525687992572784,0.9950000643730164,0.42349258065223694,0.3482346008300781,0.5391,0.44450322265625,1.2411437034606934,18,3,41.0
4684,0.09909549355506897,0.9930000305175781,0.4317229390144348,0.3482346008300781,0.5391,0.44450322265625,1.2450411319732666,18,3,41.0
4685,0.0934637263417244,0.9940000176429749,0.4312543570995331,0.3482346008300781,0.5391,0.44450322265625,1.1961703300476074,18,3,41.0
4686,0.09645160287618637,0.9950000643730164,0.4293173849582672,0.3482346008300781,0.5391,0.44450322265625,1.2125990390777588,18,3,41.0
4687,0.09649074077606201,0.9940000176429749,0.434967041015625,0.3482346008300781,0.5391,0.44450322265625,1.1810739040374756,18,3,41.0
4688,0.09597498178482056,0.9970000386238098,0.43393638730049133,0.3482346008300781,0.5391,0.44450322265625,1.2226414680480957,18,3,41.0
4689,0.09781835228204727,0.9950000643730164,0.4285063147544861,0.3482346008300781,0.5391,0.44450322265625,1.2212367057800293,18,3,41.0
4690,0.09436730295419693,0.9950000643730164,0.4274876117706299,0.3482346008300781,0.5391,0.44450322265625,1.2707960605621338,18,3,41.0
4691,0.09686464816331863,0.9930000305175781,0.42974168062210083,0.3482346008300781,0.5391,0.44450322265625,1.2176365852355957,18,3,41.0
4692,0.0963229387998581,0.9930000305175781,0.4302237629890442,0.3482346008300781,0.5391,0.44450322265625,1.2431344985961914,18,3,41.0
4693,0.09548456221818924,0.9950000643730164,0.4310024380683899,0.3482346008300781,0.5391,0.44450322265625,1.2461433410644531,18,3,41.0
4694,0.09618362784385681,0.9910000562667847,0.427767276763916,0.3482346008300781,0.5391,0.44450322265625,1.2271161079406738,18,3,41.0
4695,0.0940771996974945,0.987000048160553,0.42869701981544495,0.3482346008300781,0.5391,0.44450322265625,1.183506965637207,18,3,41.0
4696,0.09562147408723831,0.9960000514984131,0.43010425567626953,0.3482346008300781,0.5391,0.44450322265625,1.1949775218963623,18,3,41.0
4697,0.09818820655345917,0.9940000176429749,0.4295665919780731,0.3482346008300781,0.5391,0.44450322265625,1.2231123447418213,18,3,41.0
4698,0.09801601618528366,0.9930000305175781,0.4335736632347107,0.3482346008300781,0.5391,0.44450322265625,1.1987121105194092,18,3,41.0
4699,0.09414655715227127,0.9950000643730164,0.4287536144256592,0.3482346008300781,0.5391,0.44450322265625,1.2287750244140625,18,3,41.0
4700,0.09810704737901688,0.9950000643730164,0.4345797896385193,0.3483161346435547,0.5404,0.444128369140625,3.454570770263672,19,3,41.0
4701,0.09562496095895767,0.9940000176429749,0.4316158890724182,0.3483161346435547,0.5404,0.444128369140625,1.2451319694519043,19,3,41.0
4702,0.09377216547727585,0.9920000433921814,0.4282792806625366,0.3483161346435547,0.5404,0.444128369140625,1.2091000080108643,19,3,41.0
4703,0.09337743371725082,0.9950000643730164,0.42881864309310913,0.3483161346435547,0.5404,0.444128369140625,1.1940858364105225,19,3,41.0
4704,0.09717953950166702,0.9960000514984131,0.43054449558258057,0.3483161346435547,0.5404,0.444128369140625,1.197087287902832,19,3,41.0
4705,0.09465330094099045,0.9920000433921814,0.43523579835891724,0.3483161346435547,0.5404,0.444128369140625,1.2399132251739502,19,3,41.0
4706,0.09851721674203873,0.9920000433921814,0.43514519929885864,0.3483161346435547,0.5404,0.444128369140625,1.2181079387664795,19,3,41.0
4707,0.09521634131669998,0.9940000176429749,0.4312775433063507,0.3483161346435547,0.5404,0.444128369140625,1.2221107482910156,19,3,41.0
4708,0.09388809651136398,0.9950000643730164,0.429491251707077,0.3483161346435547,0.5404,0.444128369140625,1.1774523258209229,19,3,41.0
4709,0.09403704851865768,0.9940000176429749,0.42584773898124695,0.3483161346435547,0.5404,0.444128369140625,1.1759521961212158,19,3,41.0
4710,0.09724568575620651,0.9900000691413879,0.4293469488620758,0.3483161346435547,0.5404,0.444128369140625,1.2230396270751953,19,3,41.0
4711,0.09489431977272034,0.9950000643730164,0.4288879632949829,0.3483161346435547,0.5404,0.444128369140625,1.203115463256836,19,3,41.0
4712,0.0965082049369812,0.9960000514984131,0.4297441244125366,0.3483161346435547,0.5404,0.444128369140625,1.2165768146514893,19,3,41.0
4713,0.09554149955511093,0.9910000562667847,0.4289274513721466,0.3483161346435547,0.5404,0.444128369140625,1.1830759048461914,19,3,41.0
4714,0.0960349291563034,0.999000072479248,0.42680299282073975,0.3483161346435547,0.5404,0.444128369140625,1.1765778064727783,19,3,41.0
4715,0.09284842759370804,0.9930000305175781,0.4246879518032074,0.3483161346435547,0.5404,0.444128369140625,1.2211103439331055,19,3,41.0
4716,0.09488445520401001,0.9940000176429749,0.43079322576522827,0.3483161346435547,0.5404,0.444128369140625,1.2110099792480469,19,3,41.0
4717,0.09224069863557816,0.9960000514984131,0.43235039710998535,0.3483161346435547,0.5404,0.444128369140625,1.228459119796753,19,3,41.0
4718,0.09493476152420044,0.9930000305175781,0.4322274923324585,0.3483161346435547,0.5404,0.444128369140625,1.198615550994873,19,3,41.0
4719,0.0963994488120079,0.9940000176429749,0.43035757541656494,0.3483161346435547,0.5404,0.444128369140625,1.1785798072814941,19,3,41.0
4720,0.09286649525165558,0.9930000305175781,0.4279489815235138,0.3483161346435547,0.5404,0.444128369140625,1.2211098670959473,19,3,41.0
